,ImageID,LabelName,Confidence,XMin,XMax,YMin,YMax,ClassName
1908,./all_images/DSC01352.JPG,takadamaLab_carryber,1.0,0.307666667,0.326,0.1255,0.16,can
1909,./all_images/DSC01352.JPG,takadamaLab_carryber,1.0,0.355833333,0.371166667,0.1385,0.166,can
1910,./all_images/DSC01352.JPG,takadamaLab_carryber,1.0,0.3885,0.40866666700000004,0.11825,0.16875,can
1911,./all_images/DSC01352.JPG,takadamaLab_carryber,1.0,0.432666667,0.530666667,0.02875,0.31575,trafficcone
1912,./all_images/DSC01353.JPG,takadamaLab_carryber,1.0,0.46816666700000004,0.5595,0.20175,0.41375,trafficcone
1913,./all_images/DSC01353.JPG,takadamaLab_carryber,1.0,0.434666667,0.446166667,0.3,0.32875,can
1914,./all_images/DSC01353.JPG,takadamaLab_carryber,1.0,0.426,0.4385,0.297,0.32575,can
1915,./all_images/DSC01353.JPG,takadamaLab_carryber,1.0,0.40383333299999996,0.41533333299999997,0.30875,0.33325,can
1916,./all_images/DSC01353.JPG,takadamaLab_carryber,1.0,0.35200000000000004,0.367333333,0.30875,0.3405,can
1917,./all_images/DSC01354.JPG,takadamaLab_carryber,1.0,0.252833333,0.278833333,0.297,0.3605,can
1918,./all_images/DSC01354.JPG,takadamaLab_carryber,1.0,0.35283333299999997,0.381666667,0.3145,0.38075,can
1919,./all_images/DSC01354.JPG,takadamaLab_carryber,1.0,0.34233333299999996,0.36066666700000005,0.3015,0.35475,can
1920,./all_images/DSC01354.JPG,takadamaLab_carryber,1.0,0.395166667,0.41816666700000005,0.3,0.35475,can
1921,./all_images/DSC01354.JPG,takadamaLab_carryber,1.0,0.424,0.595166667,0.1545,0.60025,trafficcone
1922,./all_images/DSC01355.JPG,takadamaLab_carryber,1.0,0.10383333300000001,0.367333333,0.1255,0.861,trafficcone
1923,./all_images/DSC01356.JPG,takadamaLab_carryber,1.0,0.515333333,0.5691666670000001,0.27699999999999997,0.4155,can
1924,./all_images/DSC01357.JPG,takadamaLab_carryber,1.0,0.39433333299999995,0.602,0.02875,0.6475,can
1925,./all_images/DSC01358.JPG,takadamaLab_carryber,1.0,0.46633333299999996,0.55,0.3375,0.551,trafficcone
1926,./all_images/DSC01359.JPG,takadamaLab_carryber,1.0,0.480833333,0.531833333,0.271,0.4095,trafficcone
1927,./all_images/DSC01360.JPG,takadamaLab_carryber,1.0,0.451,0.5086666670000001,0.30575,0.46299999999999997,trafficcone
1928,./all_images/DSC01361.JPG,takadamaLab_carryber,1.0,0.354833333,0.452,0.336,0.5465,trafficcone
1929,./all_images/DSC01362.JPG,takadamaLab_carryber,1.0,0.444166667,0.5865,0.29275,0.61,trafficcone
1930,./all_images/DSC01363.JPG,takadamaLab_carryber,1.0,0.443333333,0.670333333,0.10375,0.69375,trafficcone
1931,./all_images/DSC01364.JPG,takadamaLab_carryber,1.0,0.180833333,0.643333333,0.0045,0.9795,trafficcone
1932,./all_images/DSC01365.JPG,takadamaLab_carryber,1.0,0.174,0.998,0.0,0.9995,trafficcone
1933,./all_images/DSC01366.JPG,takadamaLab_carryber,1.0,0.0,1.0,0.0,0.99675,trafficcone
1934,./all_images/DSC01367.JPG,takadamaLab_carryber,1.0,0.48266666700000005,0.629833333,0.2755,0.6605,trafficcone
1935,./all_images/DSC01368.JPG,takadamaLab_carryber,1.0,0.42116666700000005,0.5615,0.4285,0.7805,trafficcone
1936,./all_images/DSC01369.JPG,takadamaLab_carryber,1.0,0.372166667,0.557666667,0.29125,0.76575,trafficcone
1937,./all_images/DSC01370.JPG,takadamaLab_carryber,1.0,0.451,0.504833333,0.27699999999999997,0.40525,trafficcone
1938,./all_images/DSC01371.JPG,takadamaLab_carryber,1.0,0.449166667,0.505,0.27975,0.4095,trafficcone
1939,./all_images/DSC01372.JPG,takadamaLab_carryber,1.0,0.45,0.504833333,0.35475,0.4875,trafficcone
1940,./all_images/DSC01373.JPG,takadamaLab_carryber,1.0,0.4405,0.501,0.3115,0.473,trafficcone
1941,./all_images/DSC01374.JPG,takadamaLab_carryber,1.0,0.3855,0.4625,0.2755,0.48175,trafficcone
1942,./all_images/DSC01375.JPG,takadamaLab_carryber,1.0,0.395166667,0.502833333,0.24375,0.5479999999999999,trafficcone
1943,./all_images/DSC01376.JPG,takadamaLab_carryber,1.0,0.45299999999999996,0.631833333,0.1875,0.6015,trafficcone
1944,./all_images/DSC01377.JPG,takadamaLab_carryber,1.0,0.254833333,0.596166667,0.0,0.7255,trafficcone
1945,./all_images/DSC01378.JPG,takadamaLab_carryber,1.0,0.363333333,0.376833333,0.512,0.551,can
1946,./all_images/DSC01378.JPG,takadamaLab_carryber,1.0,0.417333333,0.4365,0.5105,0.5595,trafficcone
1947,./all_images/DSC01378.JPG,takadamaLab_carryber,1.0,0.4375,0.523,0.32325,0.557,trafficcone
1948,./all_images/DSC01379.JPG,takadamaLab_carryber,1.0,0.327,0.354833333,0.49625,0.56825,can
1949,./all_images/DSC01379.JPG,takadamaLab_carryber,1.0,0.443166667,0.47866666700000005,0.502,0.59875,can
1950,./all_images/DSC01379.JPG,takadamaLab_carryber,1.0,0.42700000000000005,0.6165,0.15875,0.58275,trafficcone
1951,./all_images/DSC01380.JPG,takadamaLab_carryber,1.0,0.15666666699999998,0.2095,0.64175,0.77725,can
1952,./all_images/DSC01380.JPG,takadamaLab_carryber,1.0,0.4145,0.495333333,0.68375,0.9129999999999999,can
1953,./all_images/DSC01380.JPG,takadamaLab_carryber,1.0,0.35100000000000003,0.682666667,0.05625,0.81925,trafficcone
1954,./all_images/DSC01382.JPG,takadamaLab_carryber,1.0,0.5145,0.605833333,0.42100000000000004,0.6735,can
1955,./all_images/DSC01383.JPG,takadamaLab_carryber,1.0,0.45966666700000003,0.717333333,0.21775,0.988,can
1956,./all_images/DSC01384.JPG,takadamaLab_carryber,1.0,0.40866666700000004,0.520166667,0.4645,0.7759999999999999,can
1957,./all_images/DSC01385.JPG,takadamaLab_carryber,1.0,0.34233333299999996,0.41066666700000004,0.375,0.5595,can
1958,./all_images/DSC01385.JPG,takadamaLab_carryber,1.0,0.567333333,0.827833333,0.375,0.9995,can
1959,./all_images/DSC01385.JPG,takadamaLab_carryber,1.0,0.0,0.233666667,0.0015,0.87275,trafficcone
1960,./all_images/DSC01386.JPG,takadamaLab_carryber,1.0,0.598,0.7413333329999999,0.44425,0.83225,can
1961,./all_images/DSC01386.JPG,takadamaLab_carryber,1.0,0.0,0.41916666700000005,0.003,0.73425,trafficcone
1962,./all_images/DSC01387.JPG,takadamaLab_carryber,1.0,0.4355,0.563333333,0.28575,0.639,can
1963,./all_images/DSC01387.JPG,takadamaLab_carryber,1.0,0.589333333,0.624833333,0.1515,0.26825,can
1964,./all_images/DSC01387.JPG,takadamaLab_carryber,1.0,0.8191666670000001,0.998,0.11975,0.54375,trafficcone
1965,./all_images/DSC01388.JPG,takadamaLab_carryber,1.0,0.4115,0.430666667,0.40675,0.45575,can
1966,./all_images/DSC01388.JPG,takadamaLab_carryber,1.0,0.47600000000000003,0.501,0.42825,0.486,can
1967,./all_images/DSC01388.JPG,takadamaLab_carryber,1.0,0.547166667,0.5635,0.4095,0.45425,can
1968,./all_images/DSC01389.JPG,takadamaLab_carryber,1.0,0.4135,0.444333333,0.36775,0.45,can
1969,./all_images/DSC01389.JPG,takadamaLab_carryber,1.0,0.499,0.546166667,0.3795,0.50075,can
1970,./all_images/DSC01389.JPG,takadamaLab_carryber,1.0,0.658666667,0.685666667,0.365,0.43275,can
1971,./all_images/DSC01390.JPG,takadamaLab_carryber,1.0,0.323166667,0.355833333,0.4355,0.51925,can
1972,./all_images/DSC01390.JPG,takadamaLab_carryber,1.0,0.518333333,0.5645,0.44725,0.56975,can
1973,./all_images/DSC01390.JPG,takadamaLab_carryber,1.0,0.521166667,0.547166667,0.4255,0.44725,can
1974,./all_images/DSC01391.JPG,takadamaLab_carryber,1.0,0.652833333,0.715333333,0.33175,0.502,can
1975,./all_images/DSC01391.JPG,takadamaLab_carryber,1.0,0.665333333,0.6990000000000001,0.30875,0.33175,can
1976,./all_images/DSC01392.JPG,takadamaLab_carryber,1.0,0.575,0.656666667,0.40825,0.6405,can
1977,./all_images/DSC01392.JPG,takadamaLab_carryber,1.0,0.8,0.851,0.35475,0.4875,can
1978,./all_images/DSC01393.JPG,takadamaLab_carryber,1.0,0.5865,0.708666667,0.4125,0.747,can
1979,./all_images/DSC01393.JPG,takadamaLab_carryber,1.0,0.873,0.930666667,0.4125,0.56975,can
1980,./all_images/DSC01394.JPG,takadamaLab_carryber,1.0,0.2855,0.515333333,0.46875,0.9995,can
1981,./all_images/DSC01394.JPG,takadamaLab_carryber,1.0,0.581666667,0.642166667,0.45425,0.62875,can
1982,./all_images/DSC01395.JPG,takadamaLab_carryber,1.0,0.452,0.8,0.10800000000000001,0.99925,can
1983,./all_images/DSC01396.JPG,takadamaLab_carryber,1.0,0.443333333,0.591333333,0.30275,0.69225,can
1984,./all_images/DSC01397.JPG,takadamaLab_carryber,1.0,0.328833333,0.530833333,0.26675,0.80325,can
1985,./all_images/DSC01398.JPG,takadamaLab_carryber,1.0,0.5056666670000001,0.674,0.1905,0.68675,can
1986,./all_images/DSC01399.JPG,takadamaLab_carryber,1.0,0.179833333,0.34816666700000004,0.37200000000000005,0.8465,can
1987,./all_images/DSC01400.JPG,takadamaLab_carryber,1.0,0.383666667,0.433666667,0.5379999999999999,0.65925,can
1988,./all_images/DSC01401.JPG,takadamaLab_carryber,1.0,0.47016666700000004,0.531666667,0.56675,0.73975,can
1989,./all_images/DSC01402.JPG,takadamaLab_carryber,1.0,0.10083333300000001,0.26816666699999997,0.3965,0.82475,can
1990,./all_images/DSC01403.JPG,takadamaLab_carryber,1.0,0.10283333300000001,0.1595,0.43425,0.5785,can
1991,./all_images/DSC01403.JPG,takadamaLab_carryber,1.0,0.582833333,0.782833333,0.27125,0.83225,can
1992,./all_images/DSC01404.JPG,takadamaLab_carryber,1.0,0.34033333299999996,0.5489999999999999,0.37075,0.9665,can
1993,./all_images/DSC01405.JPG,takadamaLab_carryber,1.0,0.3635,0.543333333,0.1415,0.544,trafficcone
1994,./all_images/DSC01406.JPG,takadamaLab_carryber,1.0,0.3615,0.649,0.0015,0.59,trafficcone
1995,./all_images/DSC01407.JPG,takadamaLab_carryber,1.0,0.302833333,0.721166667,0.00125,0.76425,trafficcone
1996,./all_images/DSC01408.JPG,takadamaLab_carryber,1.0,0.12116666699999999,0.7885,0.003,0.841,trafficcone
1997,./all_images/DSC01409.JPG,takadamaLab_carryber,1.0,0.15,0.9441666670000001,0.0,0.998,trafficcone
1998,./all_images/DSC01410.JPG,takadamaLab_carryber,1.0,0.207666667,1.0,0.0,0.9995,trafficcone
1999,./all_images/DSC01411.JPG,takadamaLab_carryber,1.0,0.435666667,0.583666667,0.19175,0.5335,trafficcone
2000,./all_images/DSC01412.JPG,takadamaLab_carryber,1.0,0.5701666670000001,0.7135,0.13699999999999998,0.512,trafficcone
2001,./all_images/DSC01413.JPG,takadamaLab_carryber,1.0,0.47016666700000004,0.540333333,0.27399999999999997,0.45425,trafficcone
2002,./all_images/DSC01414.JPG,takadamaLab_carryber,1.0,0.432666667,0.489333333,0.2985,0.45,trafficcone
2003,./all_images/DSC01415.JPG,takadamaLab_carryber,1.0,0.5086666670000001,0.5548333329999999,0.29125,0.4225,trafficcone
2004,./all_images/DSC01416.JPG,takadamaLab_carryber,1.0,0.47883333299999997,0.515333333,0.4485,0.54225,trafficcone
2005,./all_images/DSC01417.JPG,takadamaLab_carryber,1.0,0.46166666700000003,0.48566666700000005,0.3765,0.44725,trafficcone
2006,./all_images/DSC01418.JPG,takadamaLab_carryber,1.0,0.475,0.502833333,0.424,0.49475,trafficcone
2007,./all_images/DSC01419.JPG,takadamaLab_carryber,1.0,0.594166667,0.622,0.365,0.44725,trafficcone
2008,./all_images/DSC01420.JPG,takadamaLab_carryber,1.0,0.5895,0.624166667,0.37225,0.47600000000000003,trafficcone
2009,./all_images/DSC01421.JPG,takadamaLab_carryber,1.0,0.432666667,0.4855,0.37799999999999995,0.5165,trafficcone
2010,./all_images/DSC01422.JPG,takadamaLab_carryber,1.0,0.47883333299999997,0.5625,0.349,0.55675,trafficcone
2011,./all_images/DSC01423.JPG,takadamaLab_carryber,1.0,0.41433333299999997,0.588333333,0.13125,0.54225,trafficcone
2012,./all_images/DSC01424.JPG,takadamaLab_carryber,1.0,0.4365,0.501,0.1645,0.355,trafficcone
2013,./all_images/DSC01425.JPG,takadamaLab_carryber,1.0,0.382666667,0.455666667,0.18600000000000003,0.37775,trafficcone
2014,./all_images/DSC01426.JPG,takadamaLab_carryber,1.0,0.430833333,0.530833333,0.25825,0.48175,trafficcone
2015,./all_images/DSC01427.JPG,takadamaLab_carryber,1.0,0.4,0.517333333,0.21775,0.509,trafficcone
2016,./all_images/DSC01428.JPG,takadamaLab_carryber,1.0,0.378833333,0.545166667,0.085,0.48175,trafficcone
2017,./all_images/DSC01429.JPG,takadamaLab_carryber,1.0,0.602,0.7895,0.2035,0.63475,trafficcone
2018,./all_images/DSC01430.JPG,takadamaLab_carryber,1.0,0.290333333,0.513333333,0.00725,0.5479999999999999,trafficcone
2019,./all_images/DSC01431.JPG,takadamaLab_carryber,1.0,0.492333333,0.769333333,0.02875,0.70675,trafficcone
2020,./all_images/DSC01432.JPG,takadamaLab_carryber,1.0,0.12116666699999999,0.534666667,0.0,0.8365,trafficcone
2021,./all_images/DSC01433.JPG,takadamaLab_carryber,1.0,0.427833333,0.9461666670000001,0.0,0.9620000000000001,trafficcone
2022,./all_images/DSC01434.JPG,takadamaLab_carryber,1.0,0.179833333,0.748166667,0.0,0.998,trafficcone
2023,./all_images/DSC01435.JPG,takadamaLab_carryber,1.0,0.530833333,0.5645,0.326,0.43275,trafficcone
2024,./all_images/DSC01436.JPG,takadamaLab_carryber,1.0,0.45483333299999995,0.492333333,0.22625,0.35175,trafficcone
2025,./all_images/DSC01437.JPG,takadamaLab_carryber,1.0,0.39799999999999996,0.45283333299999995,0.1975,0.35475,trafficcone
2026,./all_images/DSC01438.JPG,takadamaLab_carryber,1.0,0.5508333329999999,0.6153333329999999,0.2495,0.51925,trafficcone
2027,./all_images/DSC01439.JPG,takadamaLab_carryber,1.0,0.427833333,0.5115,0.30125,0.62725,trafficcone
2028,./all_images/DSC01440.JPG,takadamaLab_carryber,1.0,0.4875,0.590333333,0.13125,0.5525,trafficcone
2029,./all_images/DSC01441.JPG,takadamaLab_carryber,1.0,0.425,0.693333333,0.0045,0.6535,trafficcone
2030,./all_images/DSC01442.JPG,takadamaLab_carryber,1.0,0.579833333,0.927,0.003,0.99825,trafficcone
2031,./all_images/DSC01443.JPG,takadamaLab_carryber,1.0,0.3865,0.440333333,0.33475,0.48775,can
2032,./all_images/DSC01443.JPG,takadamaLab_carryber,1.0,0.4355,0.499,0.349,0.509,can
2033,./all_images/DSC01443.JPG,takadamaLab_carryber,1.0,0.541333333,0.6,0.3375,0.50925,can
2034,./all_images/DSC01267.JPG,takadamaLab_carryber,1.0,0.254833333,0.48266666700000005,0.003,0.68375,can
2035,./all_images/DSC01267.JPG,takadamaLab_carryber,1.0,0.770333333,0.999166667,0.0,0.727,can
2036,./all_images/DSC01267.JPG,takadamaLab_carryber,1.0,0.7355,0.777833333,0.1155,0.63475,can
2037,./all_images/DSC01285.JPG,takadamaLab_carryber,1.0,0.378833333,0.445166667,0.31025,0.489,can
2038,./all_images/DSC01285.JPG,takadamaLab_carryber,1.0,0.46633333299999996,0.5125,0.3275,0.4545,can
2039,./all_images/DSC01285.JPG,takadamaLab_carryber,1.0,0.5721666670000001,0.6385,0.326,0.50775,can
2040,./all_images/DSC01285.JPG,takadamaLab_carryber,1.0,0.657666667,0.9990000000000001,0.0,0.5105,trafficcone
2041,./all_images/DSC01298.JPG,takadamaLab_carryber,1.0,0.001,1.0,0.003,0.99975,trafficcone
3436,./all_images/DSC01718.JPG,takadamaLab_carryber,1.0,0.422833333,0.5438333329999999,0.32325,0.636,can
3437,./all_images/DSC01719.JPG,takadamaLab_carryber,1.0,0.260333333,0.491833333,0.299,0.81575,can
3438,./all_images/DSC01720.JPG,takadamaLab_carryber,1.0,0.18433333300000002,0.679666667,0.0035,0.7035,trafficcone
3439,./all_images/DSC01721.JPG,takadamaLab_carryber,1.0,0.165833333,0.34433333299999996,0.31975,0.81225,can
3440,./all_images/DSC01722.JPG,takadamaLab_carryber,1.0,0.19116666699999998,0.40316666700000003,0.35075,0.8345,can
3441,./all_images/DSC01723.JPG,takadamaLab_carryber,1.0,0.313333333,0.853666667,0.00175,0.883,trafficcone
3442,./all_images/DSC01724.JPG,takadamaLab_carryber,1.0,0.5,0.621,0.299,0.61175,trafficcone
3443,./all_images/DSC01724.JPG,takadamaLab_carryber,1.0,0.6163333329999999,0.6416666670000001,0.64275,0.698,can
3444,./all_images/DSC01725.JPG,takadamaLab_carryber,1.0,0.163666667,0.35033333299999997,0.20575,0.6515,trafficcone
3445,./all_images/DSC01725.JPG,takadamaLab_carryber,1.0,0.326,0.35600000000000004,0.6965,0.79675,can
3446,./all_images/DSC01726.JPG,takadamaLab_carryber,1.0,0.3225,0.4135,0.39575,0.5945,trafficcone
3447,./all_images/DSC01726.JPG,takadamaLab_carryber,1.0,0.380166667,0.395166667,0.603,0.6375,can
3448,./all_images/DSC01727.JPG,takadamaLab_carryber,1.0,0.3215,0.331833333,0.59275,0.6135,can
3449,./all_images/DSC01727.JPG,takadamaLab_carryber,1.0,0.6325,0.639333333,0.63775,0.662,can
3450,./all_images/DSC01727.JPG,takadamaLab_carryber,1.0,0.5945,0.6395,0.508,0.63425,trafficcone
3451,./all_images/DSC01728.JPG,takadamaLab_carryber,1.0,0.6336666670000001,0.686666667,0.3525,0.45625,trafficcone
3452,./all_images/DSC01728.JPG,takadamaLab_carryber,1.0,0.6728333329999999,0.678666667,0.451,0.4735,can
3453,./all_images/DSC01729.JPG,takadamaLab_carryber,1.0,0.255833333,0.2915,0.344,0.44775,trafficcone
3454,./all_images/DSC01729.JPG,takadamaLab_carryber,1.0,0.285666667,0.297166667,0.43725,0.45975,can
3455,./all_images/DSC01730.JPG,takadamaLab_carryber,1.0,0.39983333299999996,0.41016666700000004,0.43725,0.45625,can
3456,./all_images/DSC01730.JPG,takadamaLab_carryber,1.0,0.669333333,0.7005,0.35775,0.4805,trafficcone
3457,./all_images/DSC01730.JPG,takadamaLab_carryber,1.0,0.702833333,0.7120000000000001,0.46475,0.49075,can
3458,./all_images/DSC01731.JPG,takadamaLab_carryber,1.0,0.3825,0.3975,0.3405,0.3715,can
3459,./all_images/DSC01731.JPG,takadamaLab_carryber,1.0,0.34566666700000004,0.40783333299999996,0.21775,0.349,trafficcone
3460,./all_images/DSC01732.JPG,takadamaLab_carryber,1.0,0.48616666700000005,0.5,0.4355,0.465,can
3461,./all_images/DSC01732.JPG,takadamaLab_carryber,1.0,0.485,0.547166667,0.29725,0.4475,trafficcone
3462,./all_images/DSC01733.JPG,takadamaLab_carryber,1.0,0.233833333,0.243,0.44075,0.47700000000000004,can
3463,./all_images/DSC01733.JPG,takadamaLab_carryber,1.0,0.2535,0.313333333,0.27475,0.4615,trafficcone
3464,./all_images/DSC01734.JPG,takadamaLab_carryber,1.0,0.621,0.644,0.4615,0.4995,can
3465,./all_images/DSC01734.JPG,takadamaLab_carryber,1.0,0.652,0.725666667,0.2885,0.48375,trafficcone
3466,./all_images/DSC01735.JPG,takadamaLab_carryber,1.0,0.2845,0.304166667,0.39399999999999996,0.44075,can
3467,./all_images/DSC01735.JPG,takadamaLab_carryber,1.0,0.3295,0.419333333,0.1935,0.41125,trafficcone
3468,./all_images/DSC01736.JPG,takadamaLab_carryber,1.0,0.5206666670000001,0.540333333,0.48375,0.53375,can
3469,./all_images/DSC01736.JPG,takadamaLab_carryber,1.0,0.5875,0.6855,0.261,0.51675,trafficcone
3470,./all_images/DSC01737.JPG,takadamaLab_carryber,1.0,0.21883333300000002,0.243,0.48225,0.56,can
3471,./all_images/DSC01737.JPG,takadamaLab_carryber,1.0,0.3225,0.4665,0.204,0.529,trafficcone
3472,./all_images/DSC01738.JPG,takadamaLab_carryber,1.0,0.462,0.497666667,0.4925,0.58925,can
3473,./all_images/DSC01738.JPG,takadamaLab_carryber,1.0,0.586333333,0.7556666670000001,0.159,0.59625,trafficcone
3474,./all_images/DSC01739.JPG,takadamaLab_carryber,1.0,0.1555,0.387,0.02775,0.5945,trafficcone
3475,./all_images/DSC01740.JPG,takadamaLab_carryber,1.0,0.72,0.783333333,0.53925,0.72075,can
3476,./all_images/DSC01740.JPG,takadamaLab_carryber,1.0,0.546,0.5539999999999999,0.47700000000000004,0.503,can
3477,./all_images/DSC01741.JPG,takadamaLab_carryber,1.0,0.2235,0.5621666670000001,0.00875,0.7795,trafficcone
3478,./all_images/DSC01742.JPG,takadamaLab_carryber,1.0,0.290333333,0.318,0.46325,0.534,can
3479,./all_images/DSC01743.JPG,takadamaLab_carryber,1.0,0.16699999999999998,0.200333333,0.39399999999999996,0.48225,can
3480,./all_images/DSC01743.JPG,takadamaLab_carryber,1.0,0.607166667,0.6659999999999999,0.4045,0.51675,can
3481,./all_images/DSC01744.JPG,takadamaLab_carryber,1.0,0.255833333,0.304166667,0.56175,0.6809999999999999,can
3482,./all_images/DSC01745.JPG,takadamaLab_carryber,1.0,0.5795,0.607166667,0.51325,0.59275,can
3483,./all_images/DSC01746.JPG,takadamaLab_carryber,1.0,0.232666667,0.293666667,0.4615,0.63425,can
3484,./all_images/DSC01747.JPG,takadamaLab_carryber,1.0,0.46766666700000004,0.5056666670000001,0.48375,0.5770000000000001,can
3485,./all_images/DSC01748.JPG,takadamaLab_carryber,1.0,0.8145,0.850166667,0.44075,0.534,can
3486,./all_images/DSC01750.JPG,takadamaLab_carryber,1.0,0.39983333299999996,0.448166667,0.46825,0.5875,can
3487,./all_images/DSC01749.JPG,takadamaLab_carryber,1.0,0.204,0.2765,0.39925,0.629,can
3488,./all_images/DSC01751.JPG,takadamaLab_carryber,1.0,0.433166667,0.510333333,0.52025,0.7225,can
3489,./all_images/DSC01752.JPG,takadamaLab_carryber,1.0,0.2845,0.373166667,0.43375,0.69475,can
3490,./all_images/DSC01753.JPG,takadamaLab_carryber,1.0,0.595666667,0.702833333,0.3905,0.67575,can
3491,./all_images/DSC01754.JPG,takadamaLab_carryber,1.0,0.386,0.507,0.4735,0.8295,can
3492,./all_images/DSC01755.JPG,takadamaLab_carryber,1.0,0.409,0.591,0.337,0.84675,can
3493,./all_images/DSC01756.JPG,takadamaLab_carryber,1.0,0.3445,0.629,0.15725,0.997,can
3494,./all_images/DSC01757.JPG,takadamaLab_carryber,1.0,0.33633333299999996,0.8109999999999999,0.012,0.9885,can
3495,./all_images/DSC01758.JPG,takadamaLab_carryber,1.0,0.6325,0.7765,0.27825,0.6395,can
3496,./all_images/DSC01759.JPG,takadamaLab_carryber,1.0,0.2005,0.34566666700000004,0.35775,0.7345,can
3497,./all_images/DSC01760.JPG,takadamaLab_carryber,1.0,0.6313333329999999,0.7385,0.29725,0.55825,can
3498,./all_images/DSC01761.JPG,takadamaLab_carryber,1.0,0.5529999999999999,0.649833333,0.25225,0.501,can
3499,./all_images/DSC01762.JPG,takadamaLab_carryber,1.0,0.159,0.295,0.44925,0.77075,can
3500,./all_images/DSC01763.JPG,takadamaLab_carryber,1.0,0.3675,0.441166667,0.31975,0.49075,trafficcone
3501,./all_images/DSC01764.JPG,takadamaLab_carryber,1.0,0.5621666670000001,0.6485,0.2315,0.43025,trafficcone
3502,./all_images/DSC01765.JPG,takadamaLab_carryber,1.0,0.313333333,0.3605,0.35075,0.46125,trafficcone
3503,./all_images/DSC01766.JPG,takadamaLab_carryber,1.0,0.225833333,0.26266666699999996,0.41475,0.51325,trafficcone
3504,./all_images/DSC01767.JPG,takadamaLab_carryber,1.0,0.41133333299999997,0.45733333299999995,0.406,0.508,trafficcone
3505,./all_images/DSC01768.JPG,takadamaLab_carryber,1.0,0.409,0.45733333299999995,0.3265,0.44225,trafficcone
3506,./all_images/DSC01769.JPG,takadamaLab_carryber,1.0,0.45733333299999995,0.510333333,0.39925,0.53225,trafficcone
3507,./all_images/DSC01770.JPG,takadamaLab_carryber,1.0,0.728166667,0.797333333,0.42675,0.60125,trafficcone
3508,./all_images/DSC01771.JPG,takadamaLab_carryber,1.0,0.137166667,0.232833333,0.39575,0.629,trafficcone
3509,./all_images/DSC01772.JPG,takadamaLab_carryber,1.0,0.42516666700000005,0.5185,0.40775,0.674,trafficcone
3510,./all_images/DSC01773.JPG,takadamaLab_carryber,1.0,0.509166667,0.6266666670000001,0.4285,0.762,trafficcone
3511,./all_images/DSC01774.JPG,takadamaLab_carryber,1.0,0.42166666700000005,0.5541666670000001,0.1485,0.52,trafficcone
3512,./all_images/DSC01775.JPG,takadamaLab_carryber,1.0,0.107166667,0.278833333,0.21775,0.6135,trafficcone
3513,./all_images/DSC01776.JPG,takadamaLab_carryber,1.0,0.532333333,0.714333333,0.16425,0.63425,trafficcone
3514,./all_images/DSC01777.JPG,takadamaLab_carryber,1.0,0.194666667,0.4505,0.0985,0.74125,trafficcone
3515,./all_images/DSC01778.JPG,takadamaLab_carryber,1.0,0.282333333,0.588833333,0.10725,0.8485,trafficcone
3516,./all_images/DSC01779.JPG,takadamaLab_carryber,1.0,0.320333333,0.671666667,0.0035,0.89175,trafficcone
3517,./all_images/DSC01780.JPG,takadamaLab_carryber,1.0,0.232666667,0.707333333,0.00175,0.826,trafficcone
3518,./all_images/DSC01781.JPG,takadamaLab_carryber,1.0,0.002333333,0.4205,0.00525,0.9470000000000001,trafficcone
3519,./all_images/DSC01782.JPG,takadamaLab_carryber,1.0,0.41016666700000004,0.833,0.0035,0.897,trafficcone
3520,./all_images/DSC01783.JPG,takadamaLab_carryber,1.0,0.0058333330000000004,0.5438333329999999,0.00175,0.94175,trafficcone
3521,./all_images/DSC01784.JPG,takadamaLab_carryber,1.0,0.2765,0.911333333,0.00175,0.98675,trafficcone
3522,./all_images/DSC01785.JPG,takadamaLab_carryber,1.0,0.0035,0.6325,0.006999999999999999,0.99725,trafficcone
3523,./all_images/DSC01786.JPG,takadamaLab_carryber,1.0,0.1475,0.983833333,0.00525,0.9955,trafficcone
3524,./all_images/DSC01787.JPG,takadamaLab_carryber,1.0,0.001166667,0.9148333329999999,0.006999999999999999,0.98175,trafficcone
3525,./all_images/DSC01788.JPG,takadamaLab_carryber,1.0,0.028833333,0.971166667,0.006999999999999999,0.9990000000000001,trafficcone
3526,./all_images/DSC01789.JPG,takadamaLab_carryber,1.0,0.47816666700000005,0.602666667,0.43375,0.6825,trafficcone
3527,./all_images/DSC01790.JPG,takadamaLab_carryber,1.0,0.43200000000000005,0.5206666670000001,0.3715,0.5615,trafficcone
3528,./all_images/DSC01791.JPG,takadamaLab_carryber,1.0,0.34216666700000004,0.4505,0.2835,0.5445,trafficcone
3529,./all_images/DSC01791.JPG,takadamaLab_carryber,1.0,0.255666667,0.2775,0.4805,0.541,can
3530,./all_images/DSC01791.JPG,takadamaLab_carryber,1.0,0.4285,0.45033333299999995,0.5045,0.56675,can
3531,./all_images/DSC01792.JPG,takadamaLab_carryber,1.0,0.12216666699999999,0.164833333,0.38525,0.475,can
3532,./all_images/DSC01792.JPG,takadamaLab_carryber,1.0,0.33299999999999996,0.368666667,0.42175,0.50125,can
3533,./all_images/DSC01792.JPG,takadamaLab_carryber,1.0,0.3065,0.45283333299999995,0.13125,0.45625,trafficcone
3534,./all_images/DSC01793.JPG,takadamaLab_carryber,1.0,0.456166667,0.5,0.41475,0.50975,trafficcone
